Page ID,Page Name,Disclaimer,Amount Spent (USD)﻿
105224084193838,Mike Cabonargi for Clerk of the Circuit Courts,Friends of Cabonargi,≤100
108223613871921,Re-Elect Trump 2020,Beyond Patriots LLC,782
265268336865693,Do Amore,Do Amore Limited Company,3266
333710103706307,Giffords,GIFFORDS PAC,≤100
105973790848875,Merch2020,"Wireless Media, Inc.",≤100
109360297266116,Fearless Patriot,TERESA NONE OHARA-MARSH,125
106710090880073,Sara Lewis For Judge,The Committee to Elect Sara Lewis Judge,≤100
110723300440100,Financial Crisis in America,Christopher Michael Richichi,≤100
410950505604622,Omega Center for Sustainable Living (OCSL),"OMEGA INSTITUTE FOR HOLISTIC STUDIES, INC.",≤100
2681496701877090,Dating Horror Stories and Warnings,These ads ran without a disclaimer,≤100
101464861365288,Americans Networking Together,Lucy  Tran,5772
277314919542839,Shanna Sarsin,These ads ran without a disclaimer,≤100
60604139747,Girls Inc.,"GIRLS, INC., THE",≤100
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,1144
336734426476390,A.Lever Studio,Antoine Jamal Lever,≤100
93534862768,Georgia Conservation Voters,Georgia Conservation Voters,866
106890774161066,Live The Life Disability Services,These ads ran without a disclaimer,≤100
561225817361758,Citizens Take Action,Citizens Take Action,≤100
105283517480433,Jelusa,These ads ran without a disclaimer,≤100
868405419972384,The Outrage,The Outrage,≤100
117888939611130,Progressive Pups,Morgan Elizabeth Meyer,≤100
59572733353,GREY2K USA,GREY2K USA,≤100
39841702391,United States Conference of Mayors,UNITED STATES CONFERENCE OF MAYORS,233
834645469890446,Devin Nunes,DEVIN NUNES CAMPAIGN COMMITTEE,4402
106927400764857,Team Mike 2020,Mike Bloomberg 2020 Inc,51995
380243416105600,Geanie Morrison,Geanie Morrison Campaign,≤100
591038604304661,Cohen Milstein,Cohen Milstein Sellers & Toll PLLC,≤100
315324541967534,Blaine Luetkemeyer,BLAINE FOR CONGRESS,≤100
216397232833,Penzeys Spices,Penzeys Ltd,9850
7191206138,ASPCA,ASPCA,≤100
6244252028,Considerable,Considerable.com,≤100
103291787877212,Franklin Batista Regidor de Tavera,These ads ran without a disclaimer,≤100
165566613453452,ERLC,ETHICS AND RELIGIOUS LIBERTY COMMISSION OF THE SOUTHERN BAPTIST,317
532567290599890,Dan McEntire for State Senate,Dan McEntire for State Senate,522
147497942385,To the Contrary on PBS,Persephone Productions,≤100
104027894318612,Inclusion2020,Inclusion2020,≤100
156020305001703,It Starts Today - Missouri,It Starts Today Missouri,≤100
116775603034603,The Environmental Royalty Project,Sharro N Renee Rh O D Rhodes,≤100
121612301190207,Brandon Beach,Beach for Senate,572
1485992861707727,Donna Kassin,Donna Kassin (Author),≤100
563463904012398,Buffalo Pine Co.,These ads ran without a disclaimer,≤100
108051857418613,Instantly Triggered,These ads ran without a disclaimer,≤100
339536359931816,Innovature Now,Innovature,139
1910113915689219,VIBE 609 RADIO,These ads ran without a disclaimer,≤100
262682313760159,Cooper/T. Smith,Cooper/T. Smith,≤100
316593275473546,"Copy Fox Pro, LLC",These ads ran without a disclaimer,≤100
106753780922097,Jessica trust32,These ads ran without a disclaimer,≤100
238235297114826,Three Branch Bobbleheads,Evan Benjamin Berger,≤100
427157854502779,Tripp Fitzner for District Attorney,John A Fitzner,595
500410440069924,Dan "Taxation Is Theft" Behrman for President 2020,COMMITTEE TO ELECT DAN TAXATION IS THEFT BEHRMAN,≤100
166173897321426,Audrey Denney for Congress,AUDREY DENNEY FOR CONGRESS,≤100
981661448510937,Meraki Journey,Meraki Bracelets,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,1449
161994493811699,Conservation Lands Foundation,Theresa A. Blake Graven,≤100
117362515005706,The Bowery Mission,The Bowery Mission,≤100
825475597557324,trueself,cleancult,443
244582632289534,The Family & Youth Institute,The Family and Youth Institute,≤100
120421071407438,World Mizrachi,The Orthodox Israel Coalition,≤100
444242679494016,Humanity Forward Fund,HUMANITY FORWARD FUND,≤100
562804563928334,Tokens Show,"Tokens Media, LLC",≤100
2162438527407077,Sallie for the City,Sallie Alcorn Campaign,≤100
104013881002860,"Bud Elias for Clearwater City Council, Seat 3","Bud Elias for Clearwater City Council, Seat 3",≤100
53467825060,Institute of American Indian Arts (IAIA),These ads ran without a disclaimer,≤100
1497028070585279,Uncommon Property Realty,These ads ran without a disclaimer,≤100
103857457753036,Gilberto Reyna for Harris County Constable Precinct 1,Gilberto  Reyna,≤100
125319303823,Champlain College,Champlain College Incorporated,≤100
349468919080643,Dr. Suleman Lalani for TX State House 26,Dr. Lalani for Texas,≤100
113139700106608,Should be in Canada 2,These ads ran without a disclaimer,≤100
100854531371712,Trendy News,Jhenelle Olivia Walters,1041
229069640498118,Terry Schanz for Central Committee,Terrence Martin Schanz,≤100
109113793943549,Viral,Dark Star Pictures,492
1604755163077023,KAO RA ZEN,These ads ran without a disclaimer,≤100
2310928539164433,Voices For Skills,National Skills Coalition,≤100
106911487414885,Un-Plastic,Jacob Lorentz Nimmo,≤100
2032730743638862,Chukundi Salisbury,Chukundi Martin Salisbury,≤100
168220163668105,Newfield Democratic Party,These ads ran without a disclaimer,≤100
711478725532801,Civiqs,Civiqs,437
419794381380683,Savory Institute,These ads ran without a disclaimer,≤100
101148251446778,Keep America Great Committee,KEEP AMERICA GREAT COMMITTEE,≤100
107083954097878,Jesus and Justice,These ads ran without a disclaimer,≤100
100794248139278,Red Wave Movement,Red Wave Movement,≤100
1996975237012569,Ekeoma Nwakanma,Ekeoma Susan Nwakanma,≤100
190290411556485,Dave Weaver - Freelance Writer,ElectionOpinions.com,≤100
101082594721098,Funnyshh,These ads ran without a disclaimer,≤100
386294702007288,Paul Sadler,These ads ran without a disclaimer,≤100
352874930823,Kirk Uhler,Uhler for Supervisor,≤100
807413476285845,Prism,These ads ran without a disclaimer,≤100
100581254651120,A. Banks Group,Anthony Banks Ban Ks,≤100
140357056032320,NEA Today,National Education Association,107
276931235839237,John “TIG” Tiegen,These ads ran without a disclaimer,≤100
467660063705177,Giddygirldesign,These ads ran without a disclaimer,≤100
1603535626607641,Paul Babaz,Paul David Babaz,≤100
19219803864,Tax Foundation,TAX FOUNDATION,≤100
109421690594551,Maxim Trub,These ads ran without a disclaimer,222
1044761212259448,Learn To Trade For Profit,Wendy Jo Hause,≤100
149745555082419,Pioneer Institute for Public Policy Research,"Pioneer Institute, Inc.",177
108309913905134,The Greta Thunberg Story Being Different is a Superpower,Sole Books,≤100﻿
156994304362574,American Bridge,AMERICAN BRIDGE 21ST CENTURY,317
896759427103774,Modern Medicaid Alliance,Modern Medicaid Alliance,≤100
2287417794859536,Monumental Crossroads,These ads ran without a disclaimer,≤100
1155870504462715,Denver Riggleman,"FRIENDS OF DENVER RIGGLEMAN, INC.",≤100
277017876160876,Theo Lipscomb for County Executive,Voters for Lipscomb,≤100
143073625758172,Utica Education Association,Utica Education Association,≤100
155818016761,First 5 LA,First 5 LA,≤100
1212809625563431,Hellenic DNA,Maria Mesnitsari,≤100
334601920775747,zenpace,These ads ran without a disclaimer,≤100
385923358459984,Almost Heaven,These ads ran without a disclaimer,≤100
121974269207042,"Guy Spears for Wilbarger County Commissioner, Precinct 1",Guy Keith Spears,≤100
108988720587502,Keep America Great,Trung Vu,105
879268355462176,Tutublue,Justin Douglas Rains,≤100
1833603896938507,Tyrone “Pip God” Rodriguez �,These ads ran without a disclaimer,≤100
17432811417,Working Families Party,Working Families Party,≤100
261333864753713,Jack Brooks Foundation,Jack Brooks Foundation,≤100
105211030887033,Janet for Congress,JANET BARRESI FOR CONGRESS,≤100
113888650054855,Addy Home Fashions,These ads ran without a disclaimer,≤100
124214867638902,HumanN,These ads ran without a disclaimer,≤100
100669208154644,Earth First,These ads ran without a disclaimer,≤100
107487420841260,From a kid’s prespective,These ads ran without a disclaimer,≤100
191867665063690,New Journey,"NEW JOURNEY PAC, INC.",≤100
1301807323163921,Unwrapped Life,These ads ran without a disclaimer,≤100
117401748318909,City of El Monte CA Government,City of El Monte,≤100
413721418649914,Jerry Nadler,NADLER FOR CONGRESS,≤100
142517033034835,Mona's House,These ads ran without a disclaimer,≤100
858199807846406,PEARLPAC,PEARLPAC,≤100
264417217746664,Nassau County GOP,Nassau County Republican Committee,≤100
96935476345,Democratic Governors Association (DGA),Democratic Governors Association,15697
48568929027,GOPUSA ILLINOIS,David J Diersen,≤100
107455910739721,RuGi’s T’s,These ads ran without a disclaimer,≤100
274290832609763,Protect Our Defenders,Protect Our Defenders Foundation,≤100
1023698444330392,The Tylt,The Tylt,974
355022521685775,"Hence, The Future Podcast",Matthew Mattimore Cronin,≤100
1627742030635263,Beth Worsdell Author,These ads ran without a disclaimer,≤100
185890378808090,Pearls of Portugal,These ads ran without a disclaimer,≤100
1883066968660281,The City of West Memphis,West Memphis Advertising and Promotions,≤100
759088141150251,"Burn Boot Camp - Stone Mountain, GA",These ads ran without a disclaimer,≤100
1374134752633656,New Health Plans,Shop Insurance Plans,8676
1848736018679978,Fight For 46 Political News and Tees,Tobin Laurence Jones,≤100
602040603170590,Americans for Food and Beverage Choice,Americans for Food and Beverage Choice,178
468906559794011,LaunchGood,These ads ran without a disclaimer,≤100
100682821402342,Karpus for Congress,KARPUS FOR CONGRESS,≤100
1883837055193241,Shield Republic,These ads ran without a disclaimer,≤100
100719698175624,Republican Party Lover,These ads ran without a disclaimer,≤100
30079936984,CWS,These ads ran without a disclaimer,≤100
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,2107
101132737941299,Tactical Dollar,These ads ran without a disclaimer,592
1456627427806933,Lisa Simpson 2020,The South Bay Project,≤100
420389354679378,Macon+Bibb County,Macon-Bibb County,564
348948148522246,MHB - Men Having Babies,"MEN HAVING BABIES, INC.",≤100
104379634456914,Rob Cox for Frisco,Rob Cox for Frisco City Council Place 5 Campaign,≤100
128801850466780,The Animal Foundation,The Animal Foundation,≤100
154425111645838,Johnston County NC Chapter of Citizens Climate Lobby,These ads ran without a disclaimer,≤100
1488558181449522,FutureinAmerica,John Murphy,≤100
101179224658225,Bernie Sanders For President,Cary E Gloodt,≤100
269719197271294,Accountable.US,These ads ran without a disclaimer,≤100
945443118979935,Safe Surgery Coalition,Safe Surgery Coalition,≤100
180437821999633,CIT Group,These ads ran without a disclaimer,≤100
103846401148694,Deplorapalooza,These ads ran without a disclaimer,≤100
861886633884850,Campaign for Personal Prescription Importation,These ads ran without a disclaimer,≤100
120862738679357,Beyond I Do,These ads ran without a disclaimer,≤100
153446658100252,Lumina Foundation,Lumina Foundation,495
180861088663138,"The Citizens Foundation, USA","CITIZENS FOUNDATION USA, THE",148
104243792943104,Saybrook University,TCS Education System,≤100
2393452334263393,"Andom Ghebreghiorgis for Congress, NY-16",ANDOM FOR CONGRESS,≤100
101208518110623,Paschalis OB-Kandidat - Wuppertal,These ads ran without a disclaimer,≤100
206821333312617,State of Childhood Obesity,State of Childhood Obesity,102
100908028036265,Bee You,These ads ran without a disclaimer,≤100
101160334674000,"Maple Grove Foundation, Inc",These ads ran without a disclaimer,≤100
1334691340028339,Hartigan for Judge,Committee To Elect Russ Hartigan Judge,≤100
1018914308173454,FStop Foundation,"FSTOP FOUNDATION INC, THE",≤100
319982881752525,Kara Eastman,EASTMAN FOR CONGRESS,166
980076702134625,President Moise jean charles,These ads ran without a disclaimer,≤100
112114435501106,Hugh Hewitt,Salem Media,555
448910158936675,Abby Zeciroski Artist,These ads ran without a disclaimer,≤100
2060535557565847,MG Crafts,MG CRAFTS,≤100
362070734130110,Give Trump A Chance,David Slossberg,≤100
5644748986,National Wildlife Federation,NATIONAL WILDLIFE FEDERATION,982
126701703959,ECPI University,These ads ran without a disclaimer,≤100
138830006134914,Parks for People,These ads ran without a disclaimer,≤100
350899171648148,ScriptSave WellRx,These ads ran without a disclaimer,≤100
57846092173,American Bible Society,American Bible Society,987
1658732017493452,Chlorophyll Water,These ads ran without a disclaimer,≤100
11309713071,Gates Foundation,Bill & Melinda Gates Foundation,1040
72458613201,Earth Shoes,These ads ran without a disclaimer,≤100
1122969474486484,The Complete Woman "Naked but not Ashamed" Conference " Movement,These ads ran without a disclaimer,≤100
22339908994,Vote Solar,Vote Solar,≤100
529154000442477,America Rising,AMERICARISINGPAC.ORG,≤100
105101020873262,Wagon Wheel Publishing,Cody James Anderson,≤100
159085947564255,American Sugar Alliance,American Sugar Alliance,≤100
115403471809909,Plastic Oceans,PLASTIC OCEANS INTERNATIONAL,≤100
519280578407310,Deb Butler - NC House District 18,Elect Deb Butler,≤100
139062006143526,End The GOP,Richard Neely,≤100
100771651415864,vintagestreetsign.com,These ads ran without a disclaimer,≤100
116539694161,OneUnited Bank,ONEUNITED BANK,≤100
1658135304460341,MANG,MANG,≤100
114223356714598,Adrienne Woods for State Representative,Adrienne for Arkansas,≤100
422790878058684,Timothy Baldermann,Timothy A Baldermann,≤100
138188286726421,Steve Riddell for Texas House District 92,Steve Riddell for Texas 92,≤100
1574792372812923,Matt Old -Erie County Commissioner,Citizens for Matt Old,≤100
105416091011463,Adam & James 2020,These ads ran without a disclaimer,≤100
508433235840691,Minnesota Bio-Fuels Association,"The Minnesota Bio-Fuels Association, Inc",≤100
399110770152368,INation Media,These ads ran without a disclaimer,≤100
137022383008699,Green City Times,Green City Times,≤100
630841967406196,StepChange Clothing,Joseph Harry Wagner,≤100
2656520364418366,Tracy Pelt for Dillon County Sheriff,Marion Tracy Pelt,≤100
591038604304661,Cohen Milstein,These ads ran without a disclaimer,≤100
1631489340492456,Connect Health Insurance,These ads ran without a disclaimer,≤100
100229101590476,Bayareagop.com,BayAreaGOP.com,≤100
103364547804904,Affordable Home,State Home Relief Program,1022
117039803022825,Araceli De La Cruz For Judge,Friends of Araceli Reyes De La Cruz,≤100
100462631547757,Consumer Freedom Project,These ads ran without a disclaimer,≤100
163684173651518,SEIU Local 2015,SEIU LOCAL 2015,≤100
13341879933,Organic Consumers Association,ORGANIC CONSUMERS ASSOCIATION,≤100
103684467905403,"Million Majority Minority March to VOTE October 16, 2020""",These ads ran without a disclaimer,≤100
